Timestamp,J2,J9,J7,J21,J17
2025-05-08 17:00:00,9574.264225364133,11784.364225364134,23469.864225364137,10820.964225364134,12586.014225364133
2025-05-08 18:00:00,11308.162336130148,11098.712336130147,19596.41233613015,10126.962336130147,14625.162336130148
2025-05-08 19:00:00,11621.89552579305,11068.84552579305,17798.39552579305,10352.09552579305,14426.69552579305
2025-05-08 20:00:00,11818.350457686602,11221.250457686601,16975.650457686603,10755.600457686602,12508.050457686602
2025-05-08 21:00:00,9816.356546618666,8353.956546618667,12748.756546618666,8425.156546618666,9782.606546618666
2025-05-08 22:00:00,7025.502659898783,7023.252659898783,8742.102659898785,7128.002659898783,7074.002659898783
2025-05-08 23:00:00,5668.4964215251275,5546.296421525128,6313.046421525128,5672.446421525128,5636.4964215251275
2025-05-09 00:00:00,4276.108494303563,3580.1584943035623,3981.6584943035623,3631.508494303562,4230.358494303563
2025-05-09 01:00:00,4243.16695509592,3613.2669550959185,4332.16695509592,3656.3169550959187,4263.41695509592
2025-05-09 02:00:00,5661.699314409147,4379.149314409146,6166.549314409146,4280.749314409146,5553.799314409146
2025-05-09 03:00:00,7064.804571170332,5628.0045711703315,8508.804571170333,5558.854571170332,6985.104571170332
2025-05-09 04:00:00,9822.807958569449,7730.457958569448,12572.257958569448,7806.357958569448,9781.357958569448
2025-05-09 05:00:00,12287.016161398888,9872.766161398888,18224.41616139889,9428.116161398888,13972.366161398888
2025-05-09 06:00:00,11940.314444418593,10425.764444418592,18514.064444418593,9704.564444418593,14933.364444418592
2025-05-09 07:00:00,10278.356134017982,11315.406134017983,21462.406134017983,10617.956134017983,13045.056134017983
2025-05-09 08:00:00,8589.412705100647,12465.012705100648,23987.712705100646,11549.462705100648,10818.212705100648
2025-05-09 09:00:00,7438.908441613649,13300.70844161365,24740.00844161365,12480.10844161365,8492.508441613649
2025-05-09 10:00:00,7002.050992040691,12672.25099204069,23039.500992040692,12614.800992040691,7070.750992040691
2025-05-09 11:00:00,5670.70643837821,11888.856438378209,20854.55643837821,11945.90643837821,5612.20643837821
2025-05-09 12:00:00,5691.048214565313,11138.698214565313,16816.04821456531,11199.348214565312,5646.248214565313
2025-05-09 13:00:00,5586.480523616462,11245.480523616461,16940.78052361646,11230.580523616462,5731.430523616463
2025-05-09 14:00:00,5629.350360912052,12054.150360912052,18844.150360912052,11901.50036091205,5496.700360912052
2025-05-09 15:00:00,6975.242992626427,12620.392992626428,23010.992992626427,12622.892992626428,7119.642992626427
2025-05-09 16:00:00,8069.301372496076,12365.851372496076,25037.501372496077,11692.151372496077,9865.651372496077
2025-05-09 17:00:00,9542.03478352454,11923.184783524539,23451.03478352454,10855.684783524539,12481.584783524539
2025-05-09 18:00:00,11282.578680150456,11184.378680150458,19601.478680150456,10068.578680150456,14691.228680150456
2025-05-09 19:00:00,11532.693736996662,11006.543736996662,18013.143736996662,10291.793736996662,14406.293736996662
2025-05-09 20:00:00,11729.830840309827,11134.230840309827,16942.33084030983,10646.230840309827,12538.030840309828
2025-05-09 21:00:00,9298.436155316598,,12636.536155316599,8414.386155316597,9812.536155316599
2025-05-09 22:00:00,6938.703131980053,7111.703131980053,8370.553131980052,7070.153131980052,7022.603131980052
2025-05-09 23:00:00,5639.706957179257,5666.856957179257,6343.556957179257,5667.956957179257,5652.656957179257
2025-05-10 00:00:00,4221.059048786425,3601.1090487864244,4365.609048786425,3459.1090487864244,4339.159048786425
2025-05-10 01:00:00,4269.654134270624,3537.5041342706236,4325.004134270624,3532.354134270624,4250.804134270624
2025-05-10 02:00:00,5628.4936242014055,4201.7436242014055,6494.893624201406,4265.343624201406,5667.643624201406
2025-05-10 03:00:00,7135.763075777774,5607.313075777774,8452.263075777775,5592.363075777775,6972.063075777774
2025-05-10 04:00:00,9766.393167553317,7691.793167553318,11215.093167553317,7764.393167553319,9811.393167553317
2025-05-10 05:00:00,12294.408867490898,9881.458867490897,18409.8588674909,9410.958867490897,13988.058867490898
2025-05-10 06:00:00,12525.147500876616,10392.997500876614,18680.097500876615,9666.597500876615,14924.497500876614
2025-05-10 07:00:00,10255.547288252452,11353.397288252452,21211.497288252453,10559.097288252451,13061.547288252452
2025-05-10 08:00:00,8661.591405297355,12337.091405297355,24070.841405297357,11525.641405297356,10913.191405297355
2025-05-10 09:00:00,7373.3987877303925,13329.898787730393,24718.198787730395,12576.898787730393,8421.698787730393
2025-05-10 10:00:00,6975.720893421891,12591.62089342189,23159.67089342189,12574.37089342189,6927.07089342189
2025-05-10 11:00:00,5614.453883260104,11963.803883260103,21023.003883260102,11988.503883260102,5580.953883260104
2025-05-10 12:00:00,5719.203180706315,11119.503180706313,16876.553180706313,11259.853180706314,5715.153180706315
2025-05-10 13:00:00,5660.103041751446,11220.753041751446,16748.303041751446,11196.503041751446,5727.303041751446
2025-05-10 14:00:00,5603.91487578042,11869.614875780419,18787.41487578042,11821.364875780419,5557.71487578042
2025-05-10 15:00:00,7065.990363847344,12095.740363847344,22960.440363847345,12539.540363847345,7017.940363847345
2025-05-10 16:00:00,8013.407133604985,12407.407133604986,25224.057133604987,11703.107133604984,9761.357133604984
2025-05-10 17:00:00,9546.750859096815,11818.100859096816,23272.150859096815,10783.650859096817,12403.150859096817
2025-05-10 18:00:00,11246.436191156883,11085.386191156884,19640.98619115688,10192.586191156883,14636.086191156883
2025-05-10 19:00:00,11577.058017411664,11075.058017411664,17931.458017411664,10198.758017411663,13695.258017411663
2025-05-10 20:00:00,11803.612001561896,11094.162001561897,16829.062001561895,10697.562001561897,12458.612001561896
2025-05-10 21:00:00,9734.505251670029,8354.005251670029,12693.005251670029,8475.45525167003,9860.55525167003
2025-05-10 22:00:00,7066.346982094486,7070.896982094486,8350.996982094484,7096.246982094485,7022.396982094486
2025-05-10 23:00:00,5688.783943600862,5558.2339436008615,6251.283943600862,5792.083943600862,5569.683943600862
2025-05-11 00:00:00,4217.849633540846,3541.0996335408463,4238.999633540846,3549.899633540846,4314.749633540846
2025-05-11 01:00:00,4288.351620549575,3496.1516205495745,4425.951620549575,3567.4516205495747,4314.801620549575
2025-05-11 02:00:00,5722.182845595568,4351.682845595567,6557.732845595568,4295.932845595567,5477.432845595568
2025-05-11 03:00:00,7037.748291552919,5677.748291552919,8396.44829155292,5698.548291552919,7069.19829155292
2025-05-11 04:00:00,9768.058524900925,7730.158524900926,12684.058524900925,7798.408524900926,9845.558524900925
2025-05-11 05:00:00,12298.803989240732,9939.653989240733,18168.75398924073,9448.503989240731,13813.803989240732
2025-05-11 06:00:00,11846.496132508239,10534.596132508239,18662.89613250824,9713.346132508239,15027.346132508239
2025-05-11 07:00:00,10273.487650930643,11317.637650930645,21056.837650930647,10557.537650930644,13022.637650930645
2025-05-11 08:00:00,8618.31156359873,12302.71156359873,23854.11156359873,11479.911563598731,11617.76156359873
2025-05-11 09:00:00,7371.24552844425,13284.545528444252,24979.095528444253,12513.645528444253,8424.845528444252
2025-05-11 10:00:00,6981.753523376996,12597.753523376996,22935.253523376996,12566.003523376996,7080.353523376996
2025-05-11 11:00:00,5630.0925659826335,11976.392565982635,20944.892565982635,11917.292565982634,5668.742565982633
2025-05-11 12:00:00,5670.5144992207,11193.514499220699,16736.2644992207,11292.014499220699,5737.5144992207
2025-05-11 13:00:00,5645.708428755199,11262.6584287552,16617.9084287552,11140.3084287552,5728.8584287551985
2025-05-11 14:00:00,5650.555289498664,11920.455289498665,18993.005289498662,12014.205289498665,5630.355289498664
2025-05-11 15:00:00,7086.808374135395,12580.108374135396,23090.208374135396,12532.758374135396,7090.358374135395
2025-05-11 16:00:00,8126.4446690667755,12497.144669066776,25413.094669066777,11625.294669066776,9796.894669066774
2025-05-11 17:00:00,9589.047330059379,11785.447330059378,23340.34733005938,10721.997330059377,12520.947330059378
2025-05-11 18:00:00,11238.048689271955,11078.698689271954,19551.498689271953,10096.248689271953,14723.248689271953
2025-05-11 19:00:00,11576.883218664561,10986.383218664561,17886.133218664563,10318.73321866456,14460.883218664561
2025-05-11 20:00:00,11905.546482017988,11217.096482017987,16787.346482017987,10673.096482017987,12567.146482017988
2025-05-11 21:00:00,9727.85992277013,8426.309922770131,12682.60992277013,8427.10992277013,9814.309922770131
2025-05-11 22:00:00,6989.514945964506,6929.914945964507,8661.864945964508,7057.5649459645065,6949.0649459645065
2025-05-11 23:00:00,5637.762340618606,5690.9623406186065,6451.012340618606,5627.012340618606,5548.612340618606
2025-05-12 00:00:00,4287.303641646372,3577.5536416463724,4309.703641646372,3568.003641646372,4222.703641646372
2025-05-12 01:00:00,4241.401944177357,3682.901944177356,4236.201944177356,3438.7019441773564,4353.901944177357
2025-05-12 02:00:00,5618.150270910652,4288.150270910652,6490.700270910652,4239.950270910651,5640.200270910652
2025-05-12 03:00:00,7050.249537043642,5670.099537043642,8315.849537043641,5700.599537043642,6964.349537043642
2025-05-12 04:00:00,9743.636188078246,7686.936188078246,12537.986188078246,7796.636188078246,9741.436188078247
2025-05-12 05:00:00,12325.863737987731,9892.26373798773,18273.71373798773,9474.613737987731,14038.363737987731
2025-05-12 06:00:00,11909.445895453286,10436.845895453285,18631.245895453285,9749.995895453285,15024.995895453285
2025-05-12 07:00:00,10352.489770912816,11454.039770912817,21100.989770912816,10511.989770912816,12976.239770912816
2025-05-12 08:00:00,8567.202022710493,12401.852022710493,24031.902022710492,11960.652022710494,10947.452022710493
2025-05-12 09:00:00,7457.794768869631,13331.544768869631,24767.094768869632,12525.794768869631,8459.14476886963
2025-05-12 10:00:00,7043.241188458257,12605.841188458258,23136.991188458258,12638.041188458259,7083.941188458258
2025-05-12 11:00:00,5656.65799494453,11964.057994944531,21131.00799494453,11837.057994944531,5737.75799494453
2025-05-12 12:00:00,5686.777628646914,11189.927628646914,16697.877628646915,11316.177628646914,5694.177628646915
2025-05-12 13:00:00,5665.390629782849,11175.290629782849,16921.24062978285,11212.690629782848,5657.490629782848
2025-05-12 14:00:00,5683.695797409778,11854.595797409778,18887.89579740978,11949.945797409779,5789.245797409777
2025-05-12 15:00:00,7063.862547256751,12587.962547256751,23152.012547256752,12565.662547256752,7025.312547256751
2025-05-12 16:00:00,8025.309291761448,12467.959291761448,25029.759291761446,11682.909291761449,9768.659291761447
2025-05-12 17:00:00,9587.452547022616,11715.752547022616,23564.452547022614,10845.602547022616,11767.952547022616
2025-05-12 18:00:00,11275.10337510858,11126.10337510858,19612.95337510858,10192.60337510858,14677.85337510858
2025-05-12 19:00:00,11633.14972514064,10885.19972514064,,10276.44972514064,14367.999725140638
2025-05-12 20:00:00,11803.257954675992,11045.007954675992,16885.657954675993,10643.007954675992,12601.507954675992
2025-05-12 21:00:00,9734.244778234413,8439.344778234414,12585.144778234415,8369.544778234414,9862.594778234414
2025-05-12 22:00:00,6977.046510552506,7025.196510552507,8599.746510552506,7136.446510552507,7104.296510552506
2025-05-12 23:00:00,5625.058229876246,5621.408229876246,6324.708229876246,5552.958229876246,5598.408229876246
2025-05-13 00:00:00,4304.35137212803,3595.20137212803,4350.701372128029,3585.85137212803,4400.10137212803
2025-05-13 01:00:00,4303.157284592354,3430.007284592353,4452.857284592354,3608.857284592353,4283.757284592353
2025-05-13 02:00:00,5607.005730531156,4190.255730531156,6431.755730531156,4185.7057305311555,5562.355730531156
2025-05-13 03:00:00,7037.991839898912,5719.341839898912,8333.941839898913,5707.791839898912,7010.591839898912
2025-05-13 04:00:00,9823.438330843248,7779.638330843247,12633.388330843249,7750.2883308432465,9863.538330843248
2025-05-13 05:00:00,12355.069824678694,9971.119824678693,18108.419824678695,9971.869824678693,13970.369824678693
2025-05-13 06:00:00,12001.64947791065,10519.09947791065,18859.89947791065,10186.19947791065,14905.79947791065
2025-05-13 07:00:00,10258.140260237982,11445.090260237981,21198.640260237982,10655.690260237981,12984.190260237981
2025-05-13 08:00:00,8610.710191835346,12458.760191835345,24088.010191835343,11475.960191835346,10800.560191835346
2025-05-13 09:00:00,7447.138212864425,13377.038212864427,24846.688212864425,12586.138212864427,8433.888212864425
2025-05-13 10:00:00,6969.410154032831,12694.26015403283,23076.61015403283,12636.61015403283,6918.0101540328305
2025-05-13 11:00:00,5638.388884054408,11899.988884054406,20934.53888405441,11947.388884054408,5580.388884054408
2025-05-13 12:00:00,5614.535542007821,11245.385542007822,16669.03554200782,11158.435542007821,5682.485542007821
2025-05-13 13:00:00,5631.411174781608,11243.211174781607,16790.061174781607,11262.411174781608,5503.661174781608
2025-05-13 14:00:00,5603.246506775663,11864.596506775662,19027.296506775663,11939.246506775662,5777.6465067756635
2025-05-13 15:00:00,7028.095684746089,12680.29568474609,23222.99568474609,12560.495684746089,6955.095684746089
2025-05-13 16:00:00,8060.354704961138,12558.55470496114,24866.75470496114,11651.40470496114,9833.65470496114
2025-05-13 17:00:00,9568.600678412631,11705.100678412631,23260.45067841263,10611.100678412631,12588.900678412632
2025-05-13 18:00:00,11204.214917513615,11081.764917513614,19443.914917513615,10142.864917513614,14684.314917513615
2025-05-13 19:00:00,11612.188445341775,10973.938445341775,18036.888445341778,10180.888445341776,14458.438445341775
2025-05-13 20:00:00,11773.889597793677,11186.839597793676,16849.439597793677,10703.539597793677,12568.039597793677
2025-05-13 21:00:00,9749.254059079403,8476.554059079404,12467.054059079404,8566.454059079404,9787.454059079404
2025-05-13 22:00:00,7063.730771510208,6975.080771510208,8413.430771510208,7045.730771510208,7061.730771510208
2025-05-13 23:00:00,5663.999291493239,5646.099291493239,6279.049291493239,5637.69929149324,5590.499291493239
2025-05-14 00:00:00,4292.441214911752,3571.641214911752,4370.841214911752,3578.9912149117517,4400.491214911752
2025-05-14 01:00:00,4273.643312851535,3554.793312851534,4316.393312851535,3598.543312851534,4296.893312851535
2025-05-14 02:00:00,5704.938838624193,4350.738838624192,6368.438838624193,4027.9388386241917,5716.888838624192
2025-05-14 03:00:00,7018.6888088764135,5682.988808876413,8545.388808876412,5696.4388088764135,7101.288808876413
2025-05-14 04:00:00,9811.197937852088,7713.647937852087,12940.997937852087,7746.747937852087,9805.297937852089
2025-05-14 05:00:00,12249.053608508413,9864.003608508412,,9493.503608508412,14005.653608508414
2025-05-14 06:00:00,11926.957638493432,10361.607638493431,18704.95763849343,9610.90763849343,15097.807638493432
2025-05-14 07:00:00,10299.702514765975,11400.802514765976,21346.952514765977,10516.552514765976,13080.852514765975
2025-05-14 08:00:00,8538.195202082154,12308.995202082153,24054.095202082153,11573.745202082153,10954.245202082153
2025-05-14 09:00:00,7555.592172644037,13238.942172644038,24835.54217264404,12516.042172644038,8244.992172644037
2025-05-14 10:00:00,7035.077520842937,12478.577520842939,23232.07752084294,12561.027520842938,7061.977520842937
2025-05-14 11:00:00,5579.546108136328,11871.846108136328,20855.49610813633,11857.846108136328,5741.096108136328
2025-05-14 12:00:00,5683.391673652666,11196.591673652667,16672.541673652664,11113.591673652667,5708.991673652666
2025-05-14 13:00:00,5647.826152852688,11172.026152852688,16945.526152852686,11243.276152852688,5677.426152852689
2025-05-14 14:00:00,5634.0919591134025,11926.141959113404,18998.441959113403,11897.741959113402,5744.191959113403
2025-05-14 15:00:00,7014.137903209548,12411.18790320955,23161.28790320955,12621.78790320955,6950.887903209548
2025-05-14 16:00:00,8008.802026057703,12504.602026057702,25107.452026057705,11680.952026057703,9773.102026057702
2025-05-14 17:00:00,9554.300858347198,11676.050858347198,23458.5508583472,10756.000858347197,12536.550858347198
2025-05-14 18:00:00,11306.299772054093,11036.549772054093,19422.199772054093,10191.749772054092,14598.749772054092
2025-05-14 19:00:00,11602.003500205328,10934.703500205329,17772.253500205326,10215.55350020533,14309.40350020533
2025-05-14 20:00:00,11885.459096344206,11170.159096344207,16720.309096344205,10553.359096344206,12560.659096344207
2025-05-14 21:00:00,9762.16056663606,8431.41056663606,12678.01056663606,8428.91056663606,9770.26056663606
2025-05-14 22:00:00,6991.296061539387,7158.896061539387,8432.296061539388,6970.746061539387,7093.146061539387
2025-05-14 23:00:00,5636.275325259569,5557.82532525957,6430.37532525957,5641.775325259569,5642.42532525957
2025-05-15 00:00:00,4248.803847702199,3613.2038477021993,4078.303847702199,3483.6038477021993,4318.303847702199
2025-05-15 01:00:00,4161.451386399715,3576.151386399715,4249.451386399715,3558.2013863997154,4199.801386399716
2025-05-15 02:00:00,5570.747388446456,4232.5973884464565,6516.897388446457,4226.147388446457,5734.0973884464565
2025-05-15 03:00:00,6974.958440535596,5635.658440535596,8623.458440535596,5625.658440535596,7132.008440535596
2025-05-15 04:00:00,9822.540815376746,7701.840815376745,12885.940815376745,7690.190815376745,9801.890815376744
2025-05-15 05:00:00,12351.649386662179,9855.599386662177,18029.249386662177,9382.949386662178,13908.049386662178
2025-05-15 06:00:00,11862.644751894617,10977.694751894616,18702.094751894616,9700.294751894617,15015.744751894616
2025-05-15 07:00:00,10391.476961596145,11330.526961596146,21242.976961596145,10522.176961596146,12953.426961596146
2025-05-15 08:00:00,8711.581154255065,12397.331154255065,23799.381154255065,11446.031154255066,10969.181154255066
2025-05-15 09:00:00,7419.99331211735,13229.69331211735,24767.293312117352,12571.84331211735,8322.993312117349
2025-05-15 10:00:00,6937.949316147606,12574.699316147606,23048.599316147607,12552.999316147605,7094.1493161476055
2025-05-15 11:00:00,,11826.10912078541,20952.90912078541,11786.85912078541,5718.0591207854095
2025-05-15 12:00:00,5687.641884289354,11276.841884289353,16703.491884289353,11209.191884289354,5654.391884289354
2025-05-15 13:00:00,5655.649445662021,11196.949445662021,16781.14944566202,11221.199445662021,5590.699445662021
2025-05-15 14:00:00,5619.6383750970635,11923.638375097064,18754.738375097062,11806.588375097062,5632.338375097063
2025-05-15 15:00:00,7051.050946891359,12501.050946891359,22945.300946891362,12477.950946891358,7054.450946891359
2025-05-15 16:00:00,8048.333312250168,12428.683312250168,25253.683312250167,11500.38331225017,9883.733312250168
2025-05-15 17:00:00,9597.138437454523,11670.538437454525,23517.03843745453,10839.638437454525,12424.838437454524
2025-05-15 18:00:00,11308.800058034267,11048.500058034266,19589.600058034266,10127.950058034266,14639.500058034266
2025-05-15 19:00:00,11587.180009855425,10870.830009855425,18072.58000985543,10275.280009855425,14530.330009855425
2025-05-15 20:00:00,11820.141829092263,11130.491829092261,16994.24182909226,10598.691829092262,12555.541829092263
2025-05-15 21:00:00,9857.438749219918,8305.888749219917,12713.38874921992,8383.588749219918,9851.538749219919
2025-05-15 22:00:00,6979.491626025832,7030.291626025833,8486.141626025832,7091.541626025833,7049.191626025833
2025-05-15 23:00:00,6120.80414461107,5540.4041446110705,6412.9041446110705,5670.35414461107,5628.85414461107
2025-05-16 00:00:00,4158.198238411737,3512.9482384117373,4244.098238411738,3559.048238411737,4241.348238411738
2025-05-16 01:00:00,4057.090885408596,3579.340885408596,4427.5908854085965,3523.6408854085958,4386.040885408596
2025-05-16 02:00:00,5610.746967693535,4335.446967693535,6496.246967693535,4138.296967693535,5594.846967693536
2025-05-16 03:00:00,7034.615957498842,5793.815957498842,,5699.965957498843,7049.815957498842
2025-05-16 04:00:00,9852.977527803643,7770.377527803644,12748.477527803643,7684.127527803644,9737.927527803644
2025-05-16 05:00:00,12280.49720275635,9876.74720275635,18304.74720275635,9382.89720275635,14026.697202756352
2025-05-16 06:00:00,11929.244180592019,10499.29418059202,18696.494180592017,9729.244180592019,15076.84418059202
2025-05-16 07:00:00,10298.109656709956,11448.409656709957,21235.009656709954,10582.509656709955,13081.809656709956
2025-05-16 08:00:00,8644.606454869132,12387.606454869132,23678.806454869136,11506.806454869133,10776.906454869133
2025-05-16 09:00:00,7428.644813353057,13305.944813353057,24916.694813353057,12477.794813353057,8360.894813353056
2025-05-16 10:00:00,6992.762089043862,12595.062089043864,23252.962089043864,12581.812089043864,7011.012089043862
2025-05-16 11:00:00,5617.728394040862,11820.078394040862,21067.178394040864,11979.378394040861,5546.678394040862
2025-05-16 12:00:00,5644.291771483082,11139.99177148308,16773.69177148308,11215.291771483082,5489.791771483082
2025-05-16 13:00:00,5578.360099463042,11225.060099463044,16678.910099463043,11227.610099463043,5722.710099463043
2025-05-16 14:00:00,5637.143943586229,11912.84394358623,18806.34394358623,11865.993943586229,5642.243943586229
2025-05-16 15:00:00,6994.644910311626,12539.644910311627,23038.794910311626,12608.794910311626,6942.544910311625
2025-05-16 16:00:00,8001.131506215567,12389.931506215567,25338.73150621557,11597.881506215568,9878.781506215568
2025-05-16 17:00:00,9536.254560440919,11044.40456044092,23290.654560440922,10795.15456044092,12540.55456044092
2025-05-16 18:00:00,11225.74656028519,11055.74656028519,19751.49656028519,10169.046560285191,14534.49656028519
2025-05-16 19:00:00,11539.338361683474,11031.038361683475,17795.688361683475,10409.288361683475,14341.988361683474
2025-05-16 20:00:00,11779.439022024899,11180.8890220249,17073.139022024898,10591.1390220249,12634.5390220249
2025-05-16 21:00:00,9834.465640394435,8452.115640394435,12551.065640394436,8369.865640394435,9827.015640394435
2025-05-16 22:00:00,7053.297236419916,6938.747236419916,8288.447236419917,6962.347236419916,7111.897236419916
2025-05-16 23:00:00,5644.587416722275,,6345.187416722275,5694.337416722275,5755.137416722275
2025-05-17 00:00:00,4252.884452168265,3546.8844521682645,4062.3844521682645,3553.7844521682646,4157.584452168265
2025-05-17 01:00:00,4289.366669278876,3627.466669278875,4328.416669278876,3497.866669278875,4313.066669278875
2025-05-17 02:00:00,5588.757872298376,4238.357872298377,6559.757872298376,4233.957872298376,5712.407872298377
2025-05-17 03:00:00,7087.401964619056,5531.4519646190565,8354.301964619057,5581.901964619056,7100.251964619056
2025-05-17 04:00:00,9747.036990731109,7738.486990731108,12750.086990731108,7751.736990731108,9893.736990731108
2025-05-17 05:00:00,12313.549973262174,10031.649973262174,18000.899973262174,9319.249973262173,13928.849973262173
2025-05-17 06:00:00,11927.34803747896,10423.44803747896,18678.69803747896,9595.898037478959,14992.09803747896
2025-05-17 07:00:00,10307.950624278652,11334.100624278652,20848.950624278652,10553.200624278652,12991.750624278651
2025-05-17 08:00:00,8594.598851551014,12362.298851551015,23671.348851551014,11451.798851551015,10794.998851551014
2025-05-17 09:00:00,7354.795630292635,13266.295630292636,24890.595630292635,12563.345630292635,8467.495630292635
2025-05-17 10:00:00,7055.906712985464,12468.456712985464,22959.956712985466,12523.456712985464,7020.156712985464
2025-05-17 11:00:00,5617.751302366017,11780.151302366019,21138.95130236602,11816.301302366019,4978.751302366017
2025-05-17 12:00:00,5520.714327813153,11266.514327813153,16791.564327813154,11258.164327813154,5650.014327813153
2025-05-17 13:00:00,5651.244802938978,11095.994802938978,16622.34480293898,11240.344802938978,5597.544802938978
2025-05-17 14:00:00,5656.8997937209115,11965.649793720913,18664.04979372091,11915.049793720913,5582.349793720911
2025-05-17 15:00:00,6954.601354967619,12623.80135496762,23070.00135496762,12634.251354967619,6971.301354967619
2025-05-17 16:00:00,8057.20083518552,12406.05083518552,25123.850835185523,11654.900835185521,9785.75083518552
2025-05-17 17:00:00,9614.204134422294,11840.054134422295,23249.954134422296,10757.754134422294,12528.354134422294
2025-05-17 18:00:00,11280.358463922543,10990.308463922544,19663.808463922545,10243.708463922543,14666.658463922544
2025-05-17 19:00:00,11572.79555441442,10950.04555441442,17951.94555441442,10203.09555441442,14251.395554414421
2025-05-17 20:00:00,11775.616597917427,11131.816597917428,16888.86659791743,10457.166597917429,12530.516597917427
2025-05-17 21:00:00,9866.19874968844,8371.04874968844,12370.94874968844,8441.348749688439,9731.54874968844
2025-05-17 22:00:00,7045.1969565744,7017.0469565744,8461.0469565744,6920.1469565744,7078.6969565744
2025-05-17 23:00:00,5660.259301221499,5614.6093012215,6435.759301221499,5533.8093012214995,5645.4593012215
2025-05-18 00:00:00,4304.006505268133,3601.0065052681334,4090.8065052681336,3575.4565052681337,4226.506505268133
2025-05-18 01:00:00,4205.851490682471,3595.151490682471,4345.451490682471,3694.901490682471,4231.001490682471
2025-05-18 02:00:00,5650.965242061039,4180.665242061039,6275.715242061039,4241.765242061038,5598.215242061039
2025-05-18 03:00:00,7092.463283186124,5565.563283186123,8552.213283186124,5593.163283186123,6943.163283186123
2025-05-18 04:00:00,9847.405178317305,7664.205178317306,12563.155178317305,7652.955178317306,9795.405178317304
2025-05-18 05:00:00,12273.617804708998,9886.767804708998,18158.967804709,9438.917804708997,13920.167804708999
2025-05-18 06:00:00,11877.596046359691,10391.346046359691,18741.29604635969,9677.196046359692,14968.74604635969
2025-05-18 07:00:00,10264.009908871067,11325.659908871068,21108.35990887107,10509.709908871067,13052.209908871067
2025-05-18 08:00:00,8619.812558777325,12386.512558777324,24084.912558777323,11454.562558777325,10893.762558777324
2025-05-18 09:00:00,7446.376265285428,13228.826265285428,24908.326265285432,12560.276265285429,8383.976265285428
2025-05-18 10:00:00,6949.897324424533,12614.847324424532,23152.447324424535,12645.397324424534,6921.497324424532
2025-05-18 11:00:00,5534.547459301561,11881.197459301562,20947.547459301564,11950.297459301562,5549.897459301561
2025-05-18 12:00:00,5572.508010032951,11107.658010032952,16988.25801003295,11186.858010032951,5657.408010032951
2025-05-18 13:00:00,5647.554545262658,11236.40454526266,16961.70454526266,11256.754545262658,5566.904545262659
2025-05-18 14:00:00,5606.142599692831,11949.192599692831,18851.94259969283,11896.392599692832,5702.892599692831
2025-05-18 15:00:00,7018.310474647281,12687.960474647281,23145.760474647283,12609.160474647282,6934.010474647281
2025-05-18 16:00:00,7969.465162842855,12458.365162842854,25084.915162842855,11609.965162842855,9636.715162842855
2025-05-18 17:00:00,9565.29592818071,11776.94592818071,23300.39592818071,10804.645928180711,12561.395928180711
2025-05-18 18:00:00,11246.084411720885,11074.684411720886,19655.634411720886,10139.734411720885,14584.834411720885
2025-05-18 19:00:00,11588.75307984853,11041.10307984853,17947.853079848534,10170.30307984853,14368.153079848531
2025-05-18 20:00:00,,11205.099396518986,16981.049396518985,10672.149396518987,12548.399396518987
2025-05-18 21:00:00,9829.245673838044,8407.195673838045,13724.395673838046,8276.795673838045,9821.045673838045
2025-05-18 22:00:00,6982.466668516237,6989.816668516237,8342.366668516237,7063.966668516237,7064.966668516237
2025-05-18 23:00:00,5599.787846872731,5636.5878468727315,6233.637846872732,5683.137846872732,5549.037846872731
2025-05-19 00:00:00,4114.80189432749,3520.1018943274903,4161.55189432749,,4261.20189432749
2025-05-19 01:00:00,4315.510346302207,3635.910346302207,4156.610346302207,3477.460346302207,4279.4103463022075
2025-05-19 02:00:00,5563.248367013224,4206.248367013224,6392.398367013225,4287.548367013224,5449.098367013225
2025-05-19 03:00:00,7034.101792081766,5602.851792081766,8460.051792081767,5536.951792081766,6915.201792081766
2025-05-19 04:00:00,9812.946089381265,7729.496089381264,12513.846089381264,7719.596089381264,9719.446089381265
2025-05-19 05:00:00,12223.712273131066,9815.612273131066,18206.512273131066,9471.562273131067,14015.412273131067
2025-05-19 06:00:00,11439.457492874024,10489.457492874024,18957.05749287402,9710.507492874023,14953.807492874024
2025-05-19 07:00:00,10246.339175163754,11332.089175163754,21198.539175163758,10567.989175163753,12958.439175163754
2025-05-19 08:00:00,8603.20783663774,12207.90783663774,23852.25783663774,11447.05783663774,10857.45783663774
2025-05-19 09:00:00,7356.699395082552,13174.849395082552,24802.249395082552,12532.149395082553,8451.999395082552
2025-05-19 10:00:00,7071.346837554532,12555.546837554533,23029.846837554534,12528.796837554533,6976.696837554532
2025-05-19 11:00:00,5642.542637896449,11907.692637896449,20919.64263789645,,5762.042637896449
2025-05-19 12:00:00,5605.242085060158,11255.79208506016,16863.94208506016,11165.09208506016,5671.642085060159
2025-05-19 13:00:00,5647.940568009549,11115.040568009548,16745.290568009546,11144.090568009547,5528.490568009548
2025-05-19 14:00:00,5638.0594421630085,12002.809442163008,18742.65944216301,11874.559442163008,5523.959442163009
2025-05-19 15:00:00,7017.4326650420635,12641.132665042065,22805.782665042065,12568.832665042064,6978.732665042063
